,date,PM2.5,date_utc,url_date,temp
5574,2021-02-18 06:00:00,,2021-02-17 23:00:00,2021/02/17/2300Z,26.2
5575,2021-02-18 07:00:00,29.0,2021-02-18 00:00:00,2021/02/18/0000Z,25.6
5576,2021-02-18 08:00:00,,2021-02-18 01:00:00,2021/02/18/0100Z,26.3
5577,2021-02-18 09:00:00,29.0,2021-02-18 02:00:00,2021/02/18/0200Z,27.1
5578,2021-02-18 10:00:00,29.0,2021-02-18 03:00:00,2021/02/18/0300Z,28.4
5579,2021-02-18 11:00:00,,2021-02-18 04:00:00,2021/02/18/0400Z,29.5
5580,2021-02-18 12:00:00,28.0,2021-02-18 05:00:00,2021/02/18/0500Z,30.5
5581,2021-02-18 13:00:00,28.0,2021-02-18 06:00:00,2021/02/18/0600Z,31.4
5582,2021-02-18 14:00:00,28.0,2021-02-18 07:00:00,2021/02/18/0700Z,31.8
5583,2021-02-18 15:00:00,28.0,2021-02-18 08:00:00,2021/02/18/0800Z,31.8
5584,2021-02-18 16:00:00,29.0,2021-02-18 09:00:00,2021/02/18/0900Z,32.1
5585,2021-02-18 17:00:00,29.0,2021-02-18 10:00:00,2021/02/18/1000Z,31.9
5586,2021-02-18 18:00:00,29.0,2021-02-18 11:00:00,2021/02/18/1100Z,30.3
5587,2021-02-18 19:00:00,,2021-02-18 12:00:00,2021/02/18/1200Z,28.9
5588,2021-02-18 20:00:00,30.0,2021-02-18 13:00:00,2021/02/18/1300Z,28.5
5589,2021-02-18 21:00:00,31.0,2021-02-18 14:00:00,2021/02/18/1400Z,28.2
5590,2021-02-18 22:00:00,,2021-02-18 15:00:00,2021/02/18/1500Z,27.9
5591,2021-02-18 23:00:00,32.0,2021-02-18 16:00:00,2021/02/18/1600Z,27.5
5592,2021-02-19 00:00:00,32.0,2021-02-18 17:00:00,2021/02/18/1700Z,27.1
5593,2021-02-19 01:00:00,32.0,2021-02-18 18:00:00,2021/02/18/1800Z,26.7
5594,2021-02-19 02:00:00,32.0,2021-02-18 19:00:00,2021/02/18/1900Z,26.0
5595,2021-02-19 03:00:00,,2021-02-18 20:00:00,2021/02/18/2000Z,25.3
5596,2021-02-19 04:00:00,32.0,2021-02-18 21:00:00,2021/02/18/2100Z,24.7
5597,2021-02-19 05:00:00,31.0,2021-02-18 22:00:00,2021/02/18/2200Z,24.3
5598,2021-02-19 06:00:00,31.0,2021-02-18 23:00:00,2021/02/18/2300Z,24.1
5599,2021-02-19 07:00:00,31.0,2021-02-19 00:00:00,2021/02/19/0000Z,23.9
5600,2021-02-19 08:00:00,31.0,2021-02-19 01:00:00,2021/02/19/0100Z,24.5
5601,2021-02-19 09:00:00,30.0,2021-02-19 02:00:00,2021/02/19/0200Z,25.7
5602,2021-02-19 10:00:00,30.0,2021-02-19 03:00:00,2021/02/19/0300Z,27.2
5603,2021-02-19 11:00:00,31.0,2021-02-19 04:00:00,2021/02/19/0400Z,28.6
5604,2021-02-19 12:00:00,31.0,2021-02-19 05:00:00,2021/02/19/0500Z,29.9
5605,2021-02-19 13:00:00,31.0,2021-02-19 06:00:00,2021/02/19/0600Z,30.9
5606,2021-02-19 14:00:00,30.0,2021-02-19 07:00:00,2021/02/19/0700Z,31.5
5607,2021-02-19 15:00:00,,2021-02-19 08:00:00,2021/02/19/0800Z,31.9
5608,2021-02-19 16:00:00,30.0,2021-02-19 09:00:00,2021/02/19/0900Z,32.0
5609,2021-02-19 17:00:00,,2021-02-19 10:00:00,2021/02/19/1000Z,31.8
5610,2021-02-19 18:00:00,30.0,2021-02-19 11:00:00,2021/02/19/1100Z,30.9
5611,2021-02-19 19:00:00,29.0,2021-02-19 12:00:00,2021/02/19/1200Z,29.6
5612,2021-02-19 20:00:00,29.0,2021-02-19 13:00:00,2021/02/19/1300Z,29.2
5613,2021-02-19 21:00:00,29.0,2021-02-19 14:00:00,2021/02/19/1400Z,28.9
5614,2021-02-19 22:00:00,29.0,2021-02-19 15:00:00,2021/02/19/1500Z,28.5
5615,2021-02-19 23:00:00,29.0,2021-02-19 16:00:00,2021/02/19/1600Z,27.8
5616,2021-02-20 00:00:00,28.0,2021-02-19 17:00:00,2021/02/19/1700Z,27.3
5617,2021-02-20 01:00:00,29.0,2021-02-19 18:00:00,2021/02/19/1800Z,26.5
5618,2021-02-20 02:00:00,29.0,2021-02-19 19:00:00,2021/02/19/1900Z,26.0
5619,2021-02-20 03:00:00,,2021-02-19 20:00:00,2021/02/19/2000Z,25.6
5620,2021-02-20 04:00:00,29.0,2021-02-19 21:00:00,2021/02/19/2100Z,25.2
5621,2021-02-20 05:00:00,29.0,2021-02-19 22:00:00,2021/02/19/2200Z,24.9
5622,2021-02-20 06:00:00,29.0,2021-02-19 23:00:00,2021/02/19/2300Z,24.4
5623,2021-02-20 07:00:00,29.0,2021-02-20 00:00:00,2021/02/20/0000Z,24.0
5624,2021-02-20 08:00:00,,2021-02-20 01:00:00,2021/02/20/0100Z,24.8
5625,2021-02-20 09:00:00,29.0,2021-02-20 02:00:00,2021/02/20/0200Z,26.0
5626,2021-02-20 10:00:00,29.0,2021-02-20 03:00:00,2021/02/20/0300Z,27.3
5627,2021-02-20 11:00:00,29.0,2021-02-20 04:00:00,2021/02/20/0400Z,28.7
5628,2021-02-20 12:00:00,,2021-02-20 05:00:00,2021/02/20/0500Z,29.8
5629,2021-02-20 13:00:00,29.0,2021-02-20 06:00:00,2021/02/20/0600Z,30.5
5630,2021-02-20 14:00:00,29.0,2021-02-20 07:00:00,2021/02/20/0700Z,31.1
5631,2021-02-20 15:00:00,,2021-02-20 08:00:00,2021/02/20/0800Z,31.4
5632,2021-02-20 16:00:00,28.0,2021-02-20 09:00:00,2021/02/20/0900Z,31.6
5633,2021-02-20 17:00:00,29.0,2021-02-20 10:00:00,2021/02/20/1000Z,31.5
5634,2021-02-20 18:00:00,28.0,2021-02-20 11:00:00,2021/02/20/1100Z,30.5
5635,2021-02-20 19:00:00,28.0,2021-02-20 12:00:00,2021/02/20/1200Z,28.8
5636,2021-02-20 20:00:00,28.0,2021-02-20 13:00:00,2021/02/20/1300Z,28.3
5637,2021-02-20 21:00:00,28.0,2021-02-20 14:00:00,2021/02/20/1400Z,27.9
5638,2021-02-20 22:00:00,28.0,2021-02-20 15:00:00,2021/02/20/1500Z,27.7
5639,2021-02-20 23:00:00,28.0,2021-02-20 16:00:00,2021/02/20/1600Z,27.3
5640,2021-02-21 00:00:00,29.0,2021-02-20 17:00:00,2021/02/20/1700Z,26.8
5641,2021-02-21 01:00:00,29.0,2021-02-20 18:00:00,2021/02/20/1800Z,26.5
5642,2021-02-21 02:00:00,29.0,2021-02-20 19:00:00,2021/02/20/1900Z,26.3
5643,2021-02-21 03:00:00,,2021-02-20 20:00:00,2021/02/20/2000Z,26.0
5644,2021-02-21 04:00:00,30.0,2021-02-20 21:00:00,2021/02/20/2100Z,25.7
5645,2021-02-21 05:00:00,30.0,2021-02-20 22:00:00,2021/02/20/2200Z,25.4
5646,2021-02-21 06:00:00,,2021-02-20 23:00:00,2021/02/20/2300Z,25.1
5647,2021-02-21 07:00:00,39.0,2021-02-21 00:00:00,2021/02/21/0000Z,24.8
5648,2021-02-21 08:00:00,,2021-02-21 01:00:00,2021/02/21/0100Z,26.0
5649,2021-02-21 09:00:00,40.0,2021-02-21 02:00:00,2021/02/21/0200Z,27.7
5650,2021-02-21 10:00:00,40.0,2021-02-21 03:00:00,2021/02/21/0300Z,29.1
5651,2021-02-21 11:00:00,40.0,2021-02-21 04:00:00,2021/02/21/0400Z,30.0
5652,2021-02-21 12:00:00,40.0,2021-02-21 05:00:00,2021/02/21/0500Z,30.9
5653,2021-02-21 13:00:00,41.0,2021-02-21 06:00:00,2021/02/21/0600Z,31.9
5654,2021-02-21 14:00:00,41.0,2021-02-21 07:00:00,2021/02/21/0700Z,32.2
5655,2021-02-21 15:00:00,,2021-02-21 08:00:00,2021/02/21/0800Z,32.3
5656,2021-02-21 16:00:00,41.0,2021-02-21 09:00:00,2021/02/21/0900Z,32.0
5657,2021-02-21 17:00:00,42.0,2021-02-21 10:00:00,2021/02/21/1000Z,31.4
5658,2021-02-21 18:00:00,,2021-02-21 11:00:00,2021/02/21/1100Z,30.3
5659,2021-02-21 19:00:00,42.0,2021-02-21 12:00:00,2021/02/21/1200Z,29.3
5660,2021-02-21 20:00:00,,2021-02-21 13:00:00,2021/02/21/1300Z,28.5
5661,2021-02-21 21:00:00,42.0,2021-02-21 14:00:00,2021/02/21/1400Z,27.8
5662,2021-02-21 22:00:00,41.0,2021-02-21 15:00:00,2021/02/21/1500Z,27.4
5663,2021-02-21 23:00:00,41.0,2021-02-21 16:00:00,2021/02/21/1600Z,27.2
5664,2021-02-22 00:00:00,40.0,2021-02-21 17:00:00,2021/02/21/1700Z,26.8
5665,2021-02-22 01:00:00,39.0,2021-02-21 18:00:00,2021/02/21/1800Z,26.3
5666,2021-02-22 02:00:00,38.0,2021-02-21 19:00:00,2021/02/21/1900Z,26.0
5667,2021-02-22 03:00:00,37.0,2021-02-21 20:00:00,2021/02/21/2000Z,25.6
5668,2021-02-22 04:00:00,,2021-02-21 21:00:00,2021/02/21/2100Z,25.4
5669,2021-02-22 05:00:00,38.0,2021-02-21 22:00:00,2021/02/21/2200Z,25.2
5670,2021-02-22 06:00:00,40.0,2021-02-21 23:00:00,2021/02/21/2300Z,25.1
5671,2021-02-22 07:00:00,40.0,2021-02-22 00:00:00,2021/02/22/0000Z,25.4
5672,2021-02-22 08:00:00,40.0,2021-02-22 01:00:00,2021/02/22/0100Z,26.5
5673,2021-02-22 09:00:00,,2021-02-22 02:00:00,2021/02/22/0200Z,27.5
5674,2021-02-22 10:00:00,42.0,2021-02-22 03:00:00,2021/02/22/0300Z,28.5
5675,2021-02-22 11:00:00,44.0,2021-02-22 04:00:00,2021/02/22/0400Z,29.5
5676,2021-02-22 12:00:00,44.0,2021-02-22 05:00:00,2021/02/22/0500Z,30.6
5677,2021-02-22 13:00:00,45.0,2021-02-22 06:00:00,2021/02/22/0600Z,32.1
5678,2021-02-22 14:00:00,,2021-02-22 07:00:00,2021/02/22/0700Z,32.2
5679,2021-02-22 15:00:00,45.0,2021-02-22 08:00:00,2021/02/22/0800Z,32.0
5680,2021-02-22 16:00:00,45.0,2021-02-22 09:00:00,2021/02/22/0900Z,32.0
5681,2021-02-22 17:00:00,45.0,2021-02-22 10:00:00,2021/02/22/1000Z,31.4
5682,2021-02-22 18:00:00,45.0,2021-02-22 11:00:00,2021/02/22/1100Z,29.7
5683,2021-02-22 19:00:00,45.0,2021-02-22 12:00:00,2021/02/22/1200Z,28.7
5684,2021-02-22 20:00:00,44.0,2021-02-22 13:00:00,2021/02/22/1300Z,28.2
5685,2021-02-22 21:00:00,43.0,2021-02-22 14:00:00,2021/02/22/1400Z,27.6
5686,2021-02-22 22:00:00,42.0,2021-02-22 15:00:00,2021/02/22/1500Z,27.3
5687,2021-02-22 23:00:00,41.0,2021-02-22 16:00:00,2021/02/22/1600Z,27.0
5688,2021-02-23 00:00:00,40.0,2021-02-22 17:00:00,2021/02/22/1700Z,26.7
5689,2021-02-23 01:00:00,39.0,2021-02-22 18:00:00,2021/02/22/1800Z,26.3
5690,2021-02-23 02:00:00,38.0,2021-02-22 19:00:00,2021/02/22/1900Z,26.0
5691,2021-02-23 03:00:00,38.0,2021-02-22 20:00:00,2021/02/22/2000Z,25.8
5692,2021-02-23 04:00:00,37.0,2021-02-22 21:00:00,2021/02/22/2100Z,25.7
5693,2021-02-23 05:00:00,36.0,2021-02-22 22:00:00,2021/02/22/2200Z,25.6
5694,2021-02-23 06:00:00,35.0,2021-02-22 23:00:00,2021/02/22/2300Z,25.4
5695,2021-02-23 07:00:00,,2021-02-23 00:00:00,2021/02/23/0000Z,25.5
5696,2021-02-23 08:00:00,33.0,2021-02-23 01:00:00,2021/02/23/0100Z,26.5
5697,2021-02-23 09:00:00,32.0,2021-02-23 02:00:00,2021/02/23/0200Z,27.7
5698,2021-02-23 10:00:00,30.0,2021-02-23 03:00:00,2021/02/23/0300Z,28.9
5699,2021-02-23 11:00:00,30.0,2021-02-23 04:00:00,2021/02/23/0400Z,29.7
5700,2021-02-23 12:00:00,30.0,2021-02-23 05:00:00,2021/02/23/0500Z,30.5
5701,2021-02-23 13:00:00,29.0,2021-02-23 06:00:00,2021/02/23/0600Z,31.3
5702,2021-02-23 14:00:00,29.0,2021-02-23 07:00:00,2021/02/23/0700Z,31.6
5703,2021-02-23 15:00:00,29.0,2021-02-23 08:00:00,2021/02/23/0800Z,31.8
5704,2021-02-23 16:00:00,29.0,2021-02-23 09:00:00,2021/02/23/0900Z,31.7
5705,2021-02-23 17:00:00,,2021-02-23 10:00:00,2021/02/23/1000Z,30.8
5706,2021-02-23 18:00:00,29.0,2021-02-23 11:00:00,2021/02/23/1100Z,29.6
5707,2021-02-23 19:00:00,30.0,2021-02-23 12:00:00,2021/02/23/1200Z,28.6
5708,2021-02-23 20:00:00,31.0,2021-02-23 13:00:00,2021/02/23/1300Z,28.2
5709,2021-02-23 21:00:00,,2021-02-23 14:00:00,2021/02/23/1400Z,28.0
5710,2021-02-23 22:00:00,32.0,2021-02-23 15:00:00,2021/02/23/1500Z,27.9
5711,2021-02-23 23:00:00,,2021-02-23 16:00:00,2021/02/23/1600Z,27.3
5712,2021-02-24 00:00:00,32.0,2021-02-23 17:00:00,2021/02/23/1700Z,26.7
5713,2021-02-24 01:00:00,32.0,2021-02-23 18:00:00,2021/02/23/1800Z,26.4
5714,2021-02-24 02:00:00,33.0,2021-02-23 19:00:00,2021/02/23/1900Z,26.1
5715,2021-02-24 03:00:00,33.0,2021-02-23 20:00:00,2021/02/23/2000Z,25.9
5716,2021-02-24 04:00:00,33.0,2021-02-23 21:00:00,2021/02/23/2100Z,25.7
5717,2021-02-24 05:00:00,33.0,2021-02-23 22:00:00,2021/02/23/2200Z,25.6
5718,2021-02-24 06:00:00,33.0,2021-02-23 23:00:00,2021/02/23/2300Z,25.6
5719,2021-02-24 07:00:00,,2021-02-24 00:00:00,2021/02/24/0000Z,25.9
5720,2021-02-24 08:00:00,33.0,2021-02-24 01:00:00,2021/02/24/0100Z,27.0
5721,2021-02-24 09:00:00,,2021-02-24 02:00:00,2021/02/24/0200Z,28.3
5722,2021-02-24 10:00:00,33.0,2021-02-24 03:00:00,2021/02/24/0300Z,29.6
5723,2021-02-24 11:00:00,33.0,2021-02-24 04:00:00,2021/02/24/0400Z,30.7
5724,2021-02-24 12:00:00,32.0,2021-02-24 05:00:00,2021/02/24/0500Z,31.4
5725,2021-02-24 13:00:00,32.0,2021-02-24 06:00:00,2021/02/24/0600Z,31.9
5726,2021-02-24 14:00:00,32.0,2021-02-24 07:00:00,2021/02/24/0700Z,32.2
5727,2021-02-24 15:00:00,32.0,2021-02-24 08:00:00,2021/02/24/0800Z,32.2
5728,2021-02-24 16:00:00,32.0,2021-02-24 09:00:00,2021/02/24/0900Z,31.9
5729,2021-02-24 17:00:00,32.0,2021-02-24 10:00:00,2021/02/24/1000Z,31.2
5730,2021-02-24 18:00:00,,2021-02-24 11:00:00,2021/02/24/1100Z,30.1
5731,2021-02-24 19:00:00,30.0,2021-02-24 12:00:00,2021/02/24/1200Z,28.9
5732,2021-02-24 20:00:00,30.0,2021-02-24 13:00:00,2021/02/24/1300Z,28.1
5733,2021-02-24 21:00:00,30.0,2021-02-24 14:00:00,2021/02/24/1400Z,27.7
5734,2021-02-24 22:00:00,29.0,2021-02-24 15:00:00,2021/02/24/1500Z,27.4
5735,2021-02-24 23:00:00,,2021-02-24 16:00:00,2021/02/24/1600Z,27.3
5736,2021-02-25 00:00:00,29.0,2021-02-24 17:00:00,2021/02/24/1700Z,27.2
5737,2021-02-25 01:00:00,29.0,2021-02-24 18:00:00,2021/02/24/1800Z,26.9
5738,2021-02-25 02:00:00,28.0,2021-02-24 19:00:00,2021/02/24/1900Z,26.6
5739,2021-02-25 03:00:00,28.0,2021-02-24 20:00:00,2021/02/24/2000Z,26.4
5740,2021-02-25 04:00:00,28.0,2021-02-24 21:00:00,2021/02/24/2100Z,26.3
5741,2021-02-25 05:00:00,,2021-02-24 22:00:00,2021/02/24/2200Z,26.1
5742,2021-02-25 06:00:00,28.0,2021-02-24 23:00:00,2021/02/24/2300Z,26.0
5743,2021-02-25 07:00:00,28.0,2021-02-25 00:00:00,2021/02/25/0000Z,26.4
5744,2021-02-25 08:00:00,28.0,2021-02-25 01:00:00,2021/02/25/0100Z,27.5
5745,2021-02-25 09:00:00,28.0,2021-02-25 02:00:00,2021/02/25/0200Z,28.7
5746,2021-02-25 10:00:00,28.0,2021-02-25 03:00:00,2021/02/25/0300Z,29.9
5747,2021-02-25 11:00:00,,2021-02-25 04:00:00,2021/02/25/0400Z,31.0
5748,2021-02-25 12:00:00,28.0,2021-02-25 05:00:00,2021/02/25/0500Z,31.9
5749,2021-02-25 13:00:00,28.0,2021-02-25 06:00:00,2021/02/25/0600Z,33.0
5750,2021-02-25 14:00:00,28.0,2021-02-25 07:00:00,2021/02/25/0700Z,33.4
5751,2021-02-25 15:00:00,,2021-02-25 08:00:00,2021/02/25/0800Z,33.6
5752,2021-02-25 16:00:00,28.0,2021-02-25 09:00:00,2021/02/25/0900Z,33.5
5753,2021-02-25 17:00:00,,2021-02-25 10:00:00,2021/02/25/1000Z,33.4
5754,2021-02-25 18:00:00,29.0,2021-02-25 11:00:00,2021/02/25/1100Z,32.4
5755,2021-02-25 19:00:00,29.0,2021-02-25 12:00:00,2021/02/25/1200Z,31.4
5756,2021-02-25 20:00:00,,2021-02-25 13:00:00,2021/02/25/1300Z,30.2
5757,2021-02-25 21:00:00,31.0,2021-02-25 14:00:00,2021/02/25/1400Z,29.3
5758,2021-02-25 22:00:00,31.0,2021-02-25 15:00:00,2021/02/25/1500Z,28.9
5759,2021-02-25 23:00:00,,2021-02-25 16:00:00,2021/02/25/1600Z,28.6
5760,2021-02-26 00:00:00,32.0,2021-02-25 17:00:00,2021/02/25/1700Z,28.2
5761,2021-02-26 01:00:00,,2021-02-25 18:00:00,2021/02/25/1800Z,27.8
5762,2021-02-26 02:00:00,33.0,2021-02-25 19:00:00,2021/02/25/1900Z,27.4
5763,2021-02-26 03:00:00,,2021-02-25 20:00:00,2021/02/25/2000Z,26.9
5764,2021-02-26 04:00:00,33.0,2021-02-25 21:00:00,2021/02/25/2100Z,26.4
5765,2021-02-26 05:00:00,33.0,2021-02-25 22:00:00,2021/02/25/2200Z,25.9
5766,2021-02-26 06:00:00,34.0,2021-02-25 23:00:00,2021/02/25/2300Z,25.3
5767,2021-02-26 07:00:00,34.0,2021-02-26 00:00:00,2021/02/26/0000Z,25.5
5768,2021-02-26 08:00:00,34.0,2021-02-26 01:00:00,2021/02/26/0100Z,26.4
5769,2021-02-26 09:00:00,34.0,2021-02-26 02:00:00,2021/02/26/0200Z,28.0
5770,2021-02-26 10:00:00,34.0,2021-02-26 03:00:00,2021/02/26/0300Z,30.0
5771,2021-02-26 11:00:00,34.0,2021-02-26 04:00:00,2021/02/26/0400Z,31.6
5772,2021-02-26 12:00:00,35.0,2021-02-26 05:00:00,2021/02/26/0500Z,32.5
5773,2021-02-26 13:00:00,35.0,2021-02-26 06:00:00,2021/02/26/0600Z,33.3
5774,2021-02-26 14:00:00,35.0,2021-02-26 07:00:00,2021/02/26/0700Z,33.5
5775,2021-02-26 15:00:00,,2021-02-26 08:00:00,2021/02/26/0800Z,33.7
5776,2021-02-26 16:00:00,35.0,2021-02-26 09:00:00,2021/02/26/0900Z,33.4
5777,2021-02-26 17:00:00,,2021-02-26 10:00:00,2021/02/26/1000Z,32.9
5778,2021-02-26 18:00:00,35.0,2021-02-26 11:00:00,2021/02/26/1100Z,31.5
5779,2021-02-26 19:00:00,,2021-02-26 12:00:00,2021/02/26/1200Z,30.0
5780,2021-02-26 20:00:00,34.0,2021-02-26 13:00:00,2021/02/26/1300Z,29.7
5781,2021-02-26 21:00:00,34.0,2021-02-26 14:00:00,2021/02/26/1400Z,28.8
5782,2021-02-26 22:00:00,34.0,2021-02-26 15:00:00,2021/02/26/1500Z,28.1
5783,2021-02-26 23:00:00,34.0,2021-02-26 16:00:00,2021/02/26/1600Z,27.6
5784,2021-02-27 00:00:00,,2021-02-26 17:00:00,2021/02/26/1700Z,27.5
5785,2021-02-27 01:00:00,33.0,2021-02-26 18:00:00,2021/02/26/1800Z,27.1
5786,2021-02-27 02:00:00,33.0,2021-02-26 19:00:00,2021/02/26/1900Z,26.8
5787,2021-02-27 03:00:00,,2021-02-26 20:00:00,2021/02/26/2000Z,26.4
5788,2021-02-27 04:00:00,33.0,2021-02-26 21:00:00,2021/02/26/2100Z,26.1
5789,2021-02-27 05:00:00,33.0,2021-02-26 22:00:00,2021/02/26/2200Z,25.8
5790,2021-02-27 06:00:00,,2021-02-26 23:00:00,2021/02/26/2300Z,25.6
5791,2021-02-27 07:00:00,33.0,2021-02-27 00:00:00,2021/02/27/0000Z,25.8
5792,2021-02-27 08:00:00,,2021-02-27 01:00:00,2021/02/27/0100Z,27.0
5793,2021-02-27 09:00:00,33.0,2021-02-27 02:00:00,2021/02/27/0200Z,28.5
5794,2021-02-27 10:00:00,32.0,2021-02-27 03:00:00,2021/02/27/0300Z,29.8
5795,2021-02-27 11:00:00,32.0,2021-02-27 04:00:00,2021/02/27/0400Z,30.8
5796,2021-02-27 12:00:00,32.0,2021-02-27 05:00:00,2021/02/27/0500Z,31.8
5797,2021-02-27 13:00:00,,2021-02-27 06:00:00,2021/02/27/0600Z,32.4
5798,2021-02-27 14:00:00,32.0,2021-02-27 07:00:00,2021/02/27/0700Z,33.1
5799,2021-02-27 15:00:00,32.0,2021-02-27 08:00:00,2021/02/27/0800Z,33.4
5800,2021-02-27 16:00:00,31.0,2021-02-27 09:00:00,2021/02/27/0900Z,33.4
5801,2021-02-27 17:00:00,31.0,2021-02-27 10:00:00,2021/02/27/1000Z,33.0
5802,2021-02-27 18:00:00,31.0,2021-02-27 11:00:00,2021/02/27/1100Z,31.6
5803,2021-02-27 19:00:00,,2021-02-27 12:00:00,2021/02/27/1200Z,30.3
5804,2021-02-27 20:00:00,31.0,2021-02-27 13:00:00,2021/02/27/1300Z,29.8
5805,2021-02-27 21:00:00,,2021-02-27 14:00:00,2021/02/27/1400Z,29.0
5806,2021-02-27 22:00:00,32.0,2021-02-27 15:00:00,2021/02/27/1500Z,28.6
5807,2021-02-27 23:00:00,32.0,2021-02-27 16:00:00,2021/02/27/1600Z,28.1
5808,2021-02-28 00:00:00,32.0,2021-02-27 17:00:00,2021/02/27/1700Z,27.4
5809,2021-02-28 01:00:00,,2021-02-27 18:00:00,2021/02/27/1800Z,27.0
5810,2021-02-28 02:00:00,32.0,2021-02-27 19:00:00,2021/02/27/1900Z,26.7
5811,2021-02-28 03:00:00,33.0,2021-02-27 20:00:00,2021/02/27/2000Z,26.5
5812,2021-02-28 04:00:00,33.0,2021-02-27 21:00:00,2021/02/27/2100Z,26.3
5813,2021-02-28 05:00:00,,2021-02-27 22:00:00,2021/02/27/2200Z,26.2
5814,2021-02-28 06:00:00,34.0,2021-02-27 23:00:00,2021/02/27/2300Z,26.1
5815,2021-02-28 07:00:00,36.0,2021-02-28 00:00:00,2021/02/28/0000Z,26.3
5816,2021-02-28 08:00:00,,2021-02-28 01:00:00,2021/02/28/0100Z,27.6
5817,2021-02-28 09:00:00,36.0,2021-02-28 02:00:00,2021/02/28/0200Z,28.9
5818,2021-02-28 10:00:00,36.0,2021-02-28 03:00:00,2021/02/28/0300Z,30.3
5819,2021-02-28 11:00:00,36.0,2021-02-28 04:00:00,2021/02/28/0400Z,31.5
5820,2021-02-28 12:00:00,35.0,2021-02-28 05:00:00,2021/02/28/0500Z,32.3
5821,2021-02-28 13:00:00,35.0,2021-02-28 06:00:00,2021/02/28/0600Z,32.7
5822,2021-02-28 14:00:00,35.0,2021-02-28 07:00:00,2021/02/28/0700Z,33.1
5823,2021-02-28 15:00:00,,2021-02-28 08:00:00,2021/02/28/0800Z,32.9
5824,2021-02-28 16:00:00,35.0,2021-02-28 09:00:00,2021/02/28/0900Z,32.5
5825,2021-02-28 17:00:00,,2021-02-28 10:00:00,2021/02/28/1000Z,31.8
5826,2021-02-28 18:00:00,35.0,2021-02-28 11:00:00,2021/02/28/1100Z,30.4
5827,2021-02-28 19:00:00,34.0,2021-02-28 12:00:00,2021/02/28/1200Z,29.1
5828,2021-02-28 20:00:00,34.0,2021-02-28 13:00:00,2021/02/28/1300Z,28.7
5829,2021-02-28 21:00:00,33.0,2021-02-28 14:00:00,2021/02/28/1400Z,28.4
5830,2021-02-28 22:00:00,32.0,2021-02-28 15:00:00,2021/02/28/1500Z,27.9
5831,2021-02-28 23:00:00,,2021-02-28 16:00:00,2021/02/28/1600Z,27.6
5832,2021-03-01 00:00:00,31.0,2021-02-28 17:00:00,2021/02/28/1700Z,27.3
5833,2021-03-01 01:00:00,30.0,2021-02-28 18:00:00,2021/02/28/1800Z,27.1
5834,2021-03-01 02:00:00,30.0,2021-02-28 19:00:00,2021/02/28/1900Z,26.9
5835,2021-03-01 03:00:00,29.0,2021-02-28 20:00:00,2021/02/28/2000Z,26.7
5836,2021-03-01 04:00:00,,2021-02-28 21:00:00,2021/02/28/2100Z,26.6
5837,2021-03-01 05:00:00,28.0,2021-02-28 22:00:00,2021/02/28/2200Z,26.4
5838,2021-03-01 06:00:00,28.0,2021-02-28 23:00:00,2021/02/28/2300Z,26.3
5839,2021-03-01 07:00:00,27.0,2021-03-01 00:00:00,2021/03/01/0000Z,26.6
5840,2021-03-01 08:00:00,27.0,2021-03-01 01:00:00,2021/03/01/0100Z,27.8
5841,2021-03-01 09:00:00,26.0,2021-03-01 02:00:00,2021/03/01/0200Z,29.2
5842,2021-03-01 10:00:00,26.0,2021-03-01 03:00:00,2021/03/01/0300Z,30.5
5843,2021-03-01 11:00:00,26.0,2021-03-01 04:00:00,2021/03/01/0400Z,31.5
5844,2021-03-01 12:00:00,,2021-03-01 05:00:00,2021/03/01/0500Z,32.2
5845,2021-03-01 13:00:00,25.0,2021-03-01 06:00:00,2021/03/01/0600Z,32.4
5846,2021-03-01 14:00:00,24.0,2021-03-01 07:00:00,2021/03/01/0700Z,32.6
5847,2021-03-01 15:00:00,24.0,2021-03-01 08:00:00,2021/03/01/0800Z,32.8
5848,2021-03-01 16:00:00,23.0,2021-03-01 09:00:00,2021/03/01/0900Z,32.2
5849,2021-03-01 17:00:00,23.0,2021-03-01 10:00:00,2021/03/01/1000Z,31.7
5850,2021-03-01 18:00:00,23.0,2021-03-01 11:00:00,2021/03/01/1100Z,30.6
5851,2021-03-01 19:00:00,,2021-03-01 12:00:00,2021/03/01/1200Z,29.4
5852,2021-03-01 20:00:00,22.0,2021-03-01 13:00:00,2021/03/01/1300Z,29.0
5853,2021-03-01 21:00:00,,2021-03-01 14:00:00,2021/03/01/1400Z,28.9
5854,2021-03-01 22:00:00,22.0,2021-03-01 15:00:00,2021/03/01/1500Z,28.6
5855,2021-03-01 23:00:00,,2021-03-01 16:00:00,2021/03/01/1600Z,28.3
5856,2021-03-02 00:00:00,21.0,2021-03-01 17:00:00,2021/03/01/1700Z,28.0
5857,2021-03-02 01:00:00,21.0,2021-03-01 18:00:00,2021/03/01/1800Z,28.1
5858,2021-03-02 02:00:00,,2021-03-01 19:00:00,2021/03/01/1900Z,28.1
5859,2021-03-02 03:00:00,21.0,2021-03-01 20:00:00,2021/03/01/2000Z,27.9
5860,2021-03-02 04:00:00,21.0,2021-03-01 21:00:00,2021/03/01/2100Z,27.6
5861,2021-03-02 05:00:00,,2021-03-01 22:00:00,2021/03/01/2200Z,27.5
